TIME_UNITS h
DATA_UNITS m
!h	x	y	z
4.33000E+02	0.00000E+00	0.00000E+00	2.15374E+00
4.34000E+02	0.00000E+00	0.00000E+00	2.14649E+00
4.35000E+02	0.00000E+00	0.00000E+00	2.14364E+00
4.36000E+02	0.00000E+00	0.00000E+00	2.14129E+00
4.37000E+02	0.00000E+00	0.00000E+00	2.13925E+00
4.38000E+02	0.00000E+00	0.00000E+00	2.13273E+00
4.39000E+02	0.00000E+00	0.00000E+00	2.13476E+00
4.40000E+02	0.00000E+00	0.00000E+00	2.12518E+00
4.41000E+02	0.00000E+00	0.00000E+00	2.12059E+00
4.42000E+02	0.00000E+00	0.00000E+00	2.12059E+00
4.43000E+02	0.00000E+00	0.00000E+00	2.12273E+00
4.44000E+02	0.00000E+00	0.00000E+00	2.12569E+00
4.45000E+02	0.00000E+00	0.00000E+00	2.13211E+00
4.46000E+02	0.00000E+00	0.00000E+00	2.14241E+00
4.47000E+02	0.00000E+00	0.00000E+00	2.15068E+00
4.48000E+02	0.00000E+00	0.00000E+00	2.15792E+00
4.49000E+02	0.00000E+00	0.00000E+00	2.17536E+00
4.50000E+02	0.00000E+00	0.00000E+00	2.17964E+00
4.51000E+02	0.00000E+00	0.00000E+00	2.18913E+00
4.52000E+02	0.00000E+00	0.00000E+00	2.18596E+00
4.53000E+02	0.00000E+00	0.00000E+00	2.19045E+00
4.54000E+02	0.00000E+00	0.00000E+00	2.18423E+00
4.55000E+02	0.00000E+00	0.00000E+00	2.17638E+00
4.56000E+02	0.00000E+00	0.00000E+00	2.17556E+00
4.57000E+02	0.00000E+00	0.00000E+00	2.17026E+00
4.58000E+02	0.00000E+00	0.00000E+00	2.15996E+00
4.59000E+02	0.00000E+00	0.00000E+00	2.15333E+00
4.60000E+02	0.00000E+00	0.00000E+00	2.15557E+00
4.61000E+02	0.00000E+00	0.00000E+00	2.14721E+00
4.62000E+02	0.00000E+00	0.00000E+00	2.14139E+00
4.63000E+02	0.00000E+00	0.00000E+00	2.13364E+00
4.64000E+02	0.00000E+00	0.00000E+00	2.13313E+00
4.65000E+02	0.00000E+00	0.00000E+00	2.13344E+00
4.66000E+02	0.00000E+00	0.00000E+00	2.13242E+00
4.67000E+02	0.00000E+00	0.00000E+00	2.13222E+00
4.68000E+02	0.00000E+00	0.00000E+00	2.13874E+00
4.69000E+02	0.00000E+00	0.00000E+00	2.14190E+00
4.70000E+02	0.00000E+00	0.00000E+00	2.14415E+00
4.71000E+02	0.00000E+00	0.00000E+00	2.14456E+00
4.72000E+02	0.00000E+00	0.00000E+00	2.14925E+00
4.73000E+02	0.00000E+00	0.00000E+00	2.15231E+00
4.74000E+02	0.00000E+00	0.00000E+00	2.15547E+00
4.75000E+02	0.00000E+00	0.00000E+00	2.15129E+00
4.76000E+02	0.00000E+00	0.00000E+00	2.15241E+00
4.77000E+02	0.00000E+00	0.00000E+00	2.14751E+00
4.78000E+02	0.00000E+00	0.00000E+00	2.14068E+00
4.79000E+02	0.00000E+00	0.00000E+00	2.14955E+00
4.80000E+02	0.00000E+00	0.00000E+00	2.13813E+00
4.81000E+02	0.00000E+00	0.00000E+00	2.13364E+00
4.82000E+02	0.00000E+00	0.00000E+00	2.12273E+00
4.83000E+02	0.00000E+00	0.00000E+00	2.12610E+00
4.84000E+02	0.00000E+00	0.00000E+00	2.11763E+00
4.85000E+02	0.00000E+00	0.00000E+00	2.11222E+00
4.86000E+02	0.00000E+00	0.00000E+00	2.11192E+00
4.87000E+02	0.00000E+00	0.00000E+00	2.11233E+00
4.88000E+02	0.00000E+00	0.00000E+00	2.10498E+00
4.89000E+02	0.00000E+00	0.00000E+00	2.10621E+00
4.90000E+02	0.00000E+00	0.00000E+00	2.10386E+00
4.91000E+02	0.00000E+00	0.00000E+00	2.10539E+00
4.92000E+02	0.00000E+00	0.00000E+00	2.10386E+00
4.93000E+02	0.00000E+00	0.00000E+00	2.10651E+00
4.94000E+02	0.00000E+00	0.00000E+00	2.10549E+00
4.95000E+02	0.00000E+00	0.00000E+00	2.10876E+00
4.96000E+02	0.00000E+00	0.00000E+00	2.11253E+00
4.97000E+02	0.00000E+00	0.00000E+00	2.10325E+00
4.98000E+02	0.00000E+00	0.00000E+00	2.10825E+00
4.99000E+02	0.00000E+00	0.00000E+00	2.10427E+00
5.00000E+02	0.00000E+00	0.00000E+00	2.09815E+00
5.01000E+02	0.00000E+00	0.00000E+00	2.09121E+00
5.02000E+02	0.00000E+00	0.00000E+00	2.08815E+00
5.03000E+02	0.00000E+00	0.00000E+00	2.08673E+00
5.04000E+02	0.00000E+00	0.00000E+00	2.08010E+00
5.05000E+02	0.00000E+00	0.00000E+00	2.07673E+00
5.06000E+02	0.00000E+00	0.00000E+00	2.07520E+00
5.07000E+02	0.00000E+00	0.00000E+00	2.07622E+00
5.08000E+02	0.00000E+00	0.00000E+00	2.07153E+00
5.09000E+02	0.00000E+00	0.00000E+00	2.07010E+00
5.10000E+02	0.00000E+00	0.00000E+00	2.06837E+00
5.11000E+02	0.00000E+00	0.00000E+00	2.07000E+00
5.12000E+02	0.00000E+00	0.00000E+00	2.06459E+00
5.13000E+02	0.00000E+00	0.00000E+00	2.06459E+00
5.14000E+02	0.00000E+00	0.00000E+00	2.06572E+00
5.15000E+02	0.00000E+00	0.00000E+00	2.06174E+00
5.16000E+02	0.00000E+00	0.00000E+00	2.06816E+00
5.17000E+02	0.00000E+00	0.00000E+00	2.06674E+00
5.18000E+02	0.00000E+00	0.00000E+00	2.06949E+00
5.19000E+02	0.00000E+00	0.00000E+00	2.08091E+00
5.20000E+02	0.00000E+00	0.00000E+00	2.09101E+00
5.21000E+02	0.00000E+00	0.00000E+00	2.09570E+00
5.22000E+02	0.00000E+00	0.00000E+00	2.10396E+00
5.23000E+02	0.00000E+00	0.00000E+00	2.10957E+00
5.24000E+02	0.00000E+00	0.00000E+00	2.11875E+00
5.25000E+02	0.00000E+00	0.00000E+00	2.12161E+00
5.26000E+02	0.00000E+00	0.00000E+00	2.11375E+00
5.27000E+02	0.00000E+00	0.00000E+00	2.11314E+00
5.28000E+02	0.00000E+00	0.00000E+00	2.09866E+00
5.29000E+02	0.00000E+00	0.00000E+00	2.09693E+00
5.30000E+02	0.00000E+00	0.00000E+00	2.09019E+00
5.31000E+02	0.00000E+00	0.00000E+00	2.08356E+00
5.32000E+02	0.00000E+00	0.00000E+00	2.07796E+00
5.33000E+02	0.00000E+00	0.00000E+00	2.07571E+00
5.34000E+02	0.00000E+00	0.00000E+00	2.07214E+00
5.35000E+02	0.00000E+00	0.00000E+00	2.06531E+00
5.36000E+02	0.00000E+00	0.00000E+00	2.06521E+00
5.37000E+02	0.00000E+00	0.00000E+00	2.06245E+00
5.38000E+02	0.00000E+00	0.00000E+00	2.06612E+00
5.39000E+02	0.00000E+00	0.00000E+00	2.06510E+00
5.40000E+02	0.00000E+00	0.00000E+00	2.06388E+00
5.41000E+02	0.00000E+00	0.00000E+00	2.07133E+00
5.42000E+02	0.00000E+00	0.00000E+00	2.08785E+00
5.43000E+02	0.00000E+00	0.00000E+00	2.09244E+00
5.44000E+02	0.00000E+00	0.00000E+00	2.11324E+00
5.45000E+02	0.00000E+00	0.00000E+00	2.13935E+00
5.46000E+02	0.00000E+00	0.00000E+00	2.15353E+00
5.47000E+02	0.00000E+00	0.00000E+00	2.16455E+00
5.48000E+02	0.00000E+00	0.00000E+00	2.16852E+00
5.49000E+02	0.00000E+00	0.00000E+00	2.17005E+00
5.50000E+02	0.00000E+00	0.00000E+00	2.16536E+00
5.51000E+02	0.00000E+00	0.00000E+00	2.15924E+00
5.52000E+02	0.00000E+00	0.00000E+00	2.14700E+00
5.53000E+02	0.00000E+00	0.00000E+00	2.14027E+00
5.54000E+02	0.00000E+00	0.00000E+00	2.13262E+00
5.55000E+02	0.00000E+00	0.00000E+00	2.12824E+00
5.56000E+02	0.00000E+00	0.00000E+00	2.12283E+00
5.57000E+02	0.00000E+00	0.00000E+00	2.12222E+00
5.58000E+02	0.00000E+00	0.00000E+00	2.11314E+00
5.59000E+02	0.00000E+00	0.00000E+00	2.10539E+00
5.60000E+02	0.00000E+00	0.00000E+00	2.10611E+00
5.61000E+02	0.00000E+00	0.00000E+00	2.10570E+00
5.62000E+02	0.00000E+00	0.00000E+00	2.10570E+00
5.63000E+02	0.00000E+00	0.00000E+00	2.10417E+00
5.64000E+02	0.00000E+00	0.00000E+00	2.10621E+00
5.65000E+02	0.00000E+00	0.00000E+00	2.11590E+00
5.66000E+02	0.00000E+00	0.00000E+00	2.13018E+00
5.67000E+02	0.00000E+00	0.00000E+00	2.15088E+00
5.68000E+02	0.00000E+00	0.00000E+00	2.17679E+00
5.69000E+02	0.00000E+00	0.00000E+00	2.20555E+00
5.70000E+02	0.00000E+00	0.00000E+00	2.23564E+00
5.71000E+02	0.00000E+00	0.00000E+00	2.24655E+00
5.72000E+02	0.00000E+00	0.00000E+00	2.25481E+00
5.73000E+02	0.00000E+00	0.00000E+00	2.25175E+00
5.74000E+02	0.00000E+00	0.00000E+00	2.24410E+00
5.75000E+02	0.00000E+00	0.00000E+00	2.24481E+00
5.76000E+02	0.00000E+00	0.00000E+00	2.23064E+00
5.77000E+02	0.00000E+00	0.00000E+00	2.21901E+00
5.78000E+02	0.00000E+00	0.00000E+00	2.21738E+00
5.79000E+02	0.00000E+00	0.00000E+00	2.20932E+00
5.80000E+02	0.00000E+00	0.00000E+00	2.20086E+00
5.81000E+02	0.00000E+00	0.00000E+00	2.19239E+00
5.82000E+02	0.00000E+00	0.00000E+00	2.18647E+00
5.83000E+02	0.00000E+00	0.00000E+00	2.17852E+00
5.84000E+02	0.00000E+00	0.00000E+00	2.17087E+00
5.85000E+02	0.00000E+00	0.00000E+00	2.17322E+00
5.86000E+02	0.00000E+00	0.00000E+00	2.16975E+00
5.87000E+02	0.00000E+00	0.00000E+00	2.17373E+00
5.88000E+02	0.00000E+00	0.00000E+00	2.17393E+00
5.89000E+02	0.00000E+00	0.00000E+00	2.18719E+00
5.90000E+02	0.00000E+00	0.00000E+00	2.20157E+00
5.91000E+02	0.00000E+00	0.00000E+00	2.23288E+00
5.92000E+02	0.00000E+00	0.00000E+00	2.26603E+00
5.93000E+02	0.00000E+00	0.00000E+00	2.28643E+00
5.94000E+02	0.00000E+00	0.00000E+00	2.30958E+00
5.95000E+02	0.00000E+00	0.00000E+00	2.32172E+00
5.96000E+02	0.00000E+00	0.00000E+00	2.32804E+00
5.97000E+02	0.00000E+00	0.00000E+00	2.32794E+00
5.98000E+02	0.00000E+00	0.00000E+00	2.30989E+00
5.99000E+02	0.00000E+00	0.00000E+00	2.31182E+00
6.00000E+02	0.00000E+00	0.00000E+00	2.29255E+00
6.01000E+02	0.00000E+00	0.00000E+00	2.28898E+00
6.02000E+02	0.00000E+00	0.00000E+00	2.27225E+00
6.03000E+02	0.00000E+00	0.00000E+00	2.26684E+00
6.04000E+02	0.00000E+00	0.00000E+00	2.25399E+00
6.05000E+02	0.00000E+00	0.00000E+00	2.24869E+00
6.06000E+02	0.00000E+00	0.00000E+00	2.24818E+00
6.07000E+02	0.00000E+00	0.00000E+00	2.23910E+00
6.08000E+02	0.00000E+00	0.00000E+00	2.23971E+00
6.09000E+02	0.00000E+00	0.00000E+00	2.23268E+00
6.10000E+02	0.00000E+00	0.00000E+00	2.23349E+00
6.11000E+02	0.00000E+00	0.00000E+00	2.22850E+00
6.12000E+02	0.00000E+00	0.00000E+00	2.23186E+00
6.13000E+02	0.00000E+00	0.00000E+00	2.24318E+00
6.14000E+02	0.00000E+00	0.00000E+00	2.25450E+00
6.15000E+02	0.00000E+00	0.00000E+00	2.27409E+00
6.16000E+02	0.00000E+00	0.00000E+00	2.29744E+00
6.17000E+02	0.00000E+00	0.00000E+00	2.31233E+00
6.18000E+02	0.00000E+00	0.00000E+00	2.32804E+00
6.19000E+02	0.00000E+00	0.00000E+00	2.34273E+00
6.20000E+02	0.00000E+00	0.00000E+00	2.35211E+00
6.21000E+02	0.00000E+00	0.00000E+00	2.35537E+00
6.22000E+02	0.00000E+00	0.00000E+00	2.35364E+00
6.23000E+02	0.00000E+00	0.00000E+00	2.35333E+00
6.24000E+02	0.00000E+00	0.00000E+00	2.35119E+00
6.25000E+02	0.00000E+00	0.00000E+00	2.34415E+00
6.26000E+02	0.00000E+00	0.00000E+00	2.34681E+00
6.27000E+02	0.00000E+00	0.00000E+00	2.34171E+00
6.28000E+02	0.00000E+00	0.00000E+00	2.33181E+00
6.29000E+02	0.00000E+00	0.00000E+00	2.32498E+00
6.30000E+02	0.00000E+00	0.00000E+00	2.31784E+00
6.31000E+02	0.00000E+00	0.00000E+00	2.32110E+00
6.32000E+02	0.00000E+00	0.00000E+00	2.32202E+00
6.33000E+02	0.00000E+00	0.00000E+00	2.31019E+00
6.34000E+02	0.00000E+00	0.00000E+00	2.31376E+00
6.35000E+02	0.00000E+00	0.00000E+00	2.31182E+00
6.36000E+02	0.00000E+00	0.00000E+00	2.31335E+00
6.37000E+02	0.00000E+00	0.00000E+00	2.30917E+00
6.38000E+02	0.00000E+00	0.00000E+00	2.31539E+00
6.39000E+02	0.00000E+00	0.00000E+00	2.32539E+00
6.40000E+02	0.00000E+00	0.00000E+00	2.32906E+00
6.41000E+02	0.00000E+00	0.00000E+00	2.33467E+00
6.42000E+02	0.00000E+00	0.00000E+00	2.35996E+00
6.43000E+02	0.00000E+00	0.00000E+00	2.37547E+00
6.44000E+02	0.00000E+00	0.00000E+00	2.40851E+00
6.45000E+02	0.00000E+00	0.00000E+00	2.41443E+00
6.46000E+02	0.00000E+00	0.00000E+00	2.41667E+00
6.47000E+02	0.00000E+00	0.00000E+00	2.40800E+00
6.48000E+02	0.00000E+00	0.00000E+00	2.41147E+00
6.49000E+02	0.00000E+00	0.00000E+00	2.41443E+00
6.50000E+02	0.00000E+00	0.00000E+00	2.40311E+00
6.51000E+02	0.00000E+00	0.00000E+00	2.38465E+00
6.52000E+02	0.00000E+00	0.00000E+00	2.38281E+00
6.53000E+02	0.00000E+00	0.00000E+00	2.41086E+00
6.54000E+02	0.00000E+00	0.00000E+00	2.37924E+00
6.55000E+02	0.00000E+00	0.00000E+00	2.37434E+00
6.56000E+02	0.00000E+00	0.00000E+00	2.37067E+00
6.57000E+02	0.00000E+00	0.00000E+00	2.36629E+00
6.58000E+02	0.00000E+00	0.00000E+00	2.37863E+00
6.59000E+02	0.00000E+00	0.00000E+00	2.35925E+00
6.60000E+02	0.00000E+00	0.00000E+00	2.35415E+00
6.61000E+02	0.00000E+00	0.00000E+00	2.35517E+00
6.62000E+02	0.00000E+00	0.00000E+00	2.35395E+00
6.63000E+02	0.00000E+00	0.00000E+00	2.36486E+00
6.64000E+02	0.00000E+00	0.00000E+00	2.37740E+00
6.65000E+02	0.00000E+00	0.00000E+00	2.38628E+00
6.66000E+02	0.00000E+00	0.00000E+00	2.41698E+00
6.67000E+02	0.00000E+00	0.00000E+00	2.42208E+00
6.68000E+02	0.00000E+00	0.00000E+00	2.42911E+00
6.69000E+02	0.00000E+00	0.00000E+00	2.44717E+00
6.70000E+02	0.00000E+00	0.00000E+00	2.45227E+00
6.71000E+02	0.00000E+00	0.00000E+00	2.45624E+00
6.72000E+02	0.00000E+00	0.00000E+00	2.45614E+00
6.73000E+02	0.00000E+00	0.00000E+00	2.45349E+00
6.74000E+02	0.00000E+00	0.00000E+00	2.45216E+00
6.75000E+02	0.00000E+00	0.00000E+00	2.46002E+00
6.76000E+02	0.00000E+00	0.00000E+00	2.44278E+00
6.77000E+02	0.00000E+00	0.00000E+00	2.44033E+00
6.78000E+02	0.00000E+00	0.00000E+00	2.43982E+00
6.79000E+02	0.00000E+00	0.00000E+00	2.42973E+00
6.80000E+02	0.00000E+00	0.00000E+00	2.42983E+00
6.81000E+02	0.00000E+00	0.00000E+00	2.43472E+00
6.82000E+02	0.00000E+00	0.00000E+00	2.42401E+00
6.83000E+02	0.00000E+00	0.00000E+00	2.42340E+00
6.84000E+02	0.00000E+00	0.00000E+00	2.42065E+00
6.85000E+02	0.00000E+00	0.00000E+00	2.41779E+00
6.86000E+02	0.00000E+00	0.00000E+00	2.41004E+00
6.87000E+02	0.00000E+00	0.00000E+00	2.39739E+00
6.88000E+02	0.00000E+00	0.00000E+00	2.40872E+00
6.89000E+02	0.00000E+00	0.00000E+00	2.39699E+00
6.90000E+02	0.00000E+00	0.00000E+00	2.37710E+00
6.91000E+02	0.00000E+00	0.00000E+00	2.38526E+00
6.92000E+02	0.00000E+00	0.00000E+00	2.36761E+00
6.93000E+02	0.00000E+00	0.00000E+00	2.37536E+00
6.94000E+02	0.00000E+00	0.00000E+00	2.35374E+00
6.95000E+02	0.00000E+00	0.00000E+00	2.35741E+00
6.96000E+02	0.00000E+00	0.00000E+00	2.34997E+00
6.97000E+02	0.00000E+00	0.00000E+00	2.35262E+00
6.98000E+02	0.00000E+00	0.00000E+00	2.34650E+00
6.99000E+02	0.00000E+00	0.00000E+00	2.33528E+00
7.00000E+02	0.00000E+00	0.00000E+00	2.32202E+00
7.01000E+02	0.00000E+00	0.00000E+00	2.32498E+00
7.02000E+02	0.00000E+00	0.00000E+00	2.33100E+00
7.03000E+02	0.00000E+00	0.00000E+00	2.31458E+00
7.04000E+02	0.00000E+00	0.00000E+00	2.31335E+00
7.05000E+02	0.00000E+00	0.00000E+00	2.30907E+00
7.06000E+02	0.00000E+00	0.00000E+00	2.30642E+00
7.07000E+02	0.00000E+00	0.00000E+00	2.30907E+00
7.08000E+02	0.00000E+00	0.00000E+00	2.29836E+00
7.09000E+02	0.00000E+00	0.00000E+00	2.29805E+00
7.10000E+02	0.00000E+00	0.00000E+00	2.29479E+00
7.11000E+02	0.00000E+00	0.00000E+00	2.28684E+00
7.12000E+02	0.00000E+00	0.00000E+00	2.28459E+00
7.13000E+02	0.00000E+00	0.00000E+00	2.28551E+00
7.14000E+02	0.00000E+00	0.00000E+00	2.27592E+00
7.15000E+02	0.00000E+00	0.00000E+00	2.29469E+00
7.16000E+02	0.00000E+00	0.00000E+00	2.28724E+00
7.17000E+02	0.00000E+00	0.00000E+00	2.27449E+00
7.18000E+02	0.00000E+00	0.00000E+00	2.27878E+00
7.19000E+02	0.00000E+00	0.00000E+00	2.25920E+00
7.20000E+02	0.00000E+00	0.00000E+00	2.24910E+00
7.21000E+02	0.00000E+00	0.00000E+00	2.24298E+00
7.22000E+02	0.00000E+00	0.00000E+00	2.23920E+00
7.23000E+02	0.00000E+00	0.00000E+00	2.23462E+00
7.24000E+02	0.00000E+00	0.00000E+00	2.24196E+00
7.25000E+02	0.00000E+00	0.00000E+00	2.23533E+00
7.26000E+02	0.00000E+00	0.00000E+00	2.22329E+00
7.27000E+02	0.00000E+00	0.00000E+00	2.21799E+00
7.28000E+02	0.00000E+00	0.00000E+00	2.21779E+00
7.29000E+02	0.00000E+00	0.00000E+00	2.22482E+00
7.30000E+02	0.00000E+00	0.00000E+00	2.22493E+00
7.31000E+02	0.00000E+00	0.00000E+00	2.21646E+00
7.32000E+02	0.00000E+00	0.00000E+00	2.21605E+00
7.33000E+02	0.00000E+00	0.00000E+00	2.22156E+00
7.34000E+02	0.00000E+00	0.00000E+00	2.21422E+00
7.35000E+02	0.00000E+00	0.00000E+00	2.21360E+00
7.36000E+02	0.00000E+00	0.00000E+00	2.20392E+00
7.37000E+02	0.00000E+00	0.00000E+00	2.20473E+00
7.38000E+02	0.00000E+00	0.00000E+00	2.20228E+00
7.39000E+02	0.00000E+00	0.00000E+00	2.20086E+00
7.40000E+02	0.00000E+00	0.00000E+00	2.19841E+00
7.41000E+02	0.00000E+00	0.00000E+00	2.19616E+00
7.42000E+02	0.00000E+00	0.00000E+00	2.19239E+00
7.43000E+02	0.00000E+00	0.00000E+00	2.18362E+00
7.44000E+02	0.00000E+00	0.00000E+00	2.18240E+00
7.45000E+02	0.00000E+00	0.00000E+00	2.18209E+00
7.46000E+02	0.00000E+00	0.00000E+00	2.18188E+00
7.47000E+02	0.00000E+00	0.00000E+00	2.16801E+00
7.48000E+02	0.00000E+00	0.00000E+00	2.17097E+00
7.49000E+02	0.00000E+00	0.00000E+00	2.17403E+00
7.50000E+02	0.00000E+00	0.00000E+00	2.17189E+00
7.51000E+02	0.00000E+00	0.00000E+00	2.18341E+00
7.52000E+02	0.00000E+00	0.00000E+00	2.17781E+00
7.53000E+02	0.00000E+00	0.00000E+00	2.17791E+00
7.54000E+02	0.00000E+00	0.00000E+00	2.17699E+00
7.55000E+02	0.00000E+00	0.00000E+00	2.17750E+00
7.56000E+02	0.00000E+00	0.00000E+00	2.17801E+00
7.57000E+02	0.00000E+00	0.00000E+00	2.18046E+00
7.58000E+02	0.00000E+00	0.00000E+00	2.18362E+00
7.59000E+02	0.00000E+00	0.00000E+00	2.19004E+00
7.60000E+02	0.00000E+00	0.00000E+00	2.18698E+00
7.61000E+02	0.00000E+00	0.00000E+00	2.18994E+00
7.62000E+02	0.00000E+00	0.00000E+00	2.18933E+00
7.63000E+02	0.00000E+00	0.00000E+00	2.18596E+00
7.64000E+02	0.00000E+00	0.00000E+00	2.18209E+00
7.65000E+02	0.00000E+00	0.00000E+00	2.17536E+00
7.66000E+02	0.00000E+00	0.00000E+00	2.16393E+00
7.67000E+02	0.00000E+00	0.00000E+00	2.15771E+00
7.68000E+02	0.00000E+00	0.00000E+00	2.16159E+00
7.69000E+02	0.00000E+00	0.00000E+00	2.14772E+00
7.70000E+02	0.00000E+00	0.00000E+00	2.14670E+00
7.71000E+02	0.00000E+00	0.00000E+00	2.14109E+00
7.72000E+02	0.00000E+00	0.00000E+00	2.13670E+00
7.73000E+02	0.00000E+00	0.00000E+00	2.13691E+00
7.74000E+02	0.00000E+00	0.00000E+00	2.13507E+00
7.75000E+02	0.00000E+00	0.00000E+00	2.13354E+00
7.76000E+02	0.00000E+00	0.00000E+00	2.13283E+00
7.77000E+02	0.00000E+00	0.00000E+00	2.12773E+00
7.78000E+02	0.00000E+00	0.00000E+00	2.13181E+00
7.79000E+02	0.00000E+00	0.00000E+00	2.13191E+00
7.80000E+02	0.00000E+00	0.00000E+00	2.13568E+00
7.81000E+02	0.00000E+00	0.00000E+00	2.13619E+00
7.82000E+02	0.00000E+00	0.00000E+00	2.13691E+00
7.83000E+02	0.00000E+00	0.00000E+00	2.13415E+00
7.84000E+02	0.00000E+00	0.00000E+00	2.13466E+00
7.85000E+02	0.00000E+00	0.00000E+00	2.12375E+00
7.86000E+02	0.00000E+00	0.00000E+00	2.12487E+00
7.87000E+02	0.00000E+00	0.00000E+00	2.12446E+00
7.88000E+02	0.00000E+00	0.00000E+00	2.11855E+00
7.89000E+02	0.00000E+00	0.00000E+00	2.11702E+00
7.90000E+02	0.00000E+00	0.00000E+00	2.11080E+00
7.91000E+02	0.00000E+00	0.00000E+00	2.11732E+00
7.92000E+02	0.00000E+00	0.00000E+00	2.12059E+00
7.93000E+02	0.00000E+00	0.00000E+00	2.10896E+00
7.94000E+02	0.00000E+00	0.00000E+00	2.10335E+00
7.95000E+02	0.00000E+00	0.00000E+00	2.10335E+00
7.96000E+02	0.00000E+00	0.00000E+00	2.09947E+00
7.97000E+02	0.00000E+00	0.00000E+00	2.09662E+00
7.98000E+02	0.00000E+00	0.00000E+00	2.10172E+00
7.99000E+02	0.00000E+00	0.00000E+00	2.09978E+00
8.00000E+02	0.00000E+00	0.00000E+00	2.09611E+00
8.01000E+02	0.00000E+00	0.00000E+00	2.09254E+00
8.02000E+02	0.00000E+00	0.00000E+00	2.09346E+00
8.03000E+02	0.00000E+00	0.00000E+00	2.09478E+00
8.04000E+02	0.00000E+00	0.00000E+00	2.09152E+00
8.05000E+02	0.00000E+00	0.00000E+00	2.08948E+00
8.06000E+02	0.00000E+00	0.00000E+00	2.08887E+00
8.07000E+02	0.00000E+00	0.00000E+00	2.08203E+00
8.08000E+02	0.00000E+00	0.00000E+00	2.08377E+00
8.09000E+02	0.00000E+00	0.00000E+00	2.08775E+00
8.10000E+02	0.00000E+00	0.00000E+00	2.08520E+00
8.11000E+02	0.00000E+00	0.00000E+00	2.08652E+00
8.12000E+02	0.00000E+00	0.00000E+00	2.08795E+00
8.13000E+02	0.00000E+00	0.00000E+00	2.08183E+00
8.14000E+02	0.00000E+00	0.00000E+00	2.08040E+00
8.15000E+02	0.00000E+00	0.00000E+00	2.08326E+00
8.16000E+02	0.00000E+00	0.00000E+00	2.08000E+00
8.17000E+02	0.00000E+00	0.00000E+00	2.08693E+00
8.18000E+02	0.00000E+00	0.00000E+00	2.08418E+00
8.19000E+02	0.00000E+00	0.00000E+00	2.08295E+00
8.20000E+02	0.00000E+00	0.00000E+00	2.08010E+00
8.21000E+02	0.00000E+00	0.00000E+00	2.07112E+00
8.22000E+02	0.00000E+00	0.00000E+00	2.07204E+00
8.23000E+02	0.00000E+00	0.00000E+00	2.07204E+00
8.24000E+02	0.00000E+00	0.00000E+00	2.07092E+00
8.25000E+02	0.00000E+00	0.00000E+00	2.06949E+00
8.26000E+02	0.00000E+00	0.00000E+00	2.07357E+00
8.27000E+02	0.00000E+00	0.00000E+00	2.06878E+00
8.28000E+02	0.00000E+00	0.00000E+00	2.06378E+00
8.29000E+02	0.00000E+00	0.00000E+00	2.06929E+00
8.30000E+02	0.00000E+00	0.00000E+00	2.05939E+00
8.31000E+02	0.00000E+00	0.00000E+00	2.06184E+00
8.32000E+02	0.00000E+00	0.00000E+00	2.06888E+00
8.33000E+02	0.00000E+00	0.00000E+00	2.07214E+00
8.34000E+02	0.00000E+00	0.00000E+00	2.07928E+00
8.35000E+02	0.00000E+00	0.00000E+00	2.07969E+00
8.36000E+02	0.00000E+00	0.00000E+00	2.08887E+00
8.37000E+02	0.00000E+00	0.00000E+00	2.08326E+00
8.38000E+02	0.00000E+00	0.00000E+00	2.08050E+00
8.39000E+02	0.00000E+00	0.00000E+00	2.07439E+00
8.40000E+02	0.00000E+00	0.00000E+00	2.07235E+00
8.41000E+02	0.00000E+00	0.00000E+00	2.06592E+00
8.42000E+02	0.00000E+00	0.00000E+00	2.06439E+00
8.43000E+02	0.00000E+00	0.00000E+00	2.05980E+00
8.44000E+02	0.00000E+00	0.00000E+00	2.05796E+00
8.45000E+02	0.00000E+00	0.00000E+00	2.05337E+00
8.46000E+02	0.00000E+00	0.00000E+00	2.04940E+00
8.47000E+02	0.00000E+00	0.00000E+00	2.04797E+00
8.48000E+02	0.00000E+00	0.00000E+00	2.04756E+00
8.49000E+02	0.00000E+00	0.00000E+00	2.05205E+00
8.50000E+02	0.00000E+00	0.00000E+00	2.05582E+00
8.51000E+02	0.00000E+00	0.00000E+00	2.05276E+00
8.52000E+02	0.00000E+00	0.00000E+00	2.05215E+00
8.53000E+02	0.00000E+00	0.00000E+00	2.05531E+00
8.54000E+02	0.00000E+00	0.00000E+00	2.05236E+00
8.55000E+02	0.00000E+00	0.00000E+00	2.04919E+00
8.56000E+02	0.00000E+00	0.00000E+00	2.05052E+00
8.57000E+02	0.00000E+00	0.00000E+00	2.05572E+00
8.58000E+02	0.00000E+00	0.00000E+00	2.05664E+00
8.59000E+02	0.00000E+00	0.00000E+00	2.05929E+00
8.60000E+02	0.00000E+00	0.00000E+00	2.07112E+00
8.61000E+02	0.00000E+00	0.00000E+00	2.07316E+00
8.62000E+02	0.00000E+00	0.00000E+00	2.07928E+00
8.63000E+02	0.00000E+00	0.00000E+00	2.07326E+00
8.64000E+02	0.00000E+00	0.00000E+00	2.08050E+00
8.65000E+02	0.00000E+00	0.00000E+00	2.07796E+00
8.66000E+02	0.00000E+00	0.00000E+00	2.07377E+00
8.67000E+02	0.00000E+00	0.00000E+00	2.06969E+00
8.68000E+02	0.00000E+00	0.00000E+00	2.06939E+00
